0.0,0.9745749717256043,0.0254250282743957
0.0,0.9728812508239228,0.02711874917607716
0.0,0.9749108145423148,0.025089185457685247
0.0,0.9652991319660448,0.03470086803395513
0.0,0.9766442486173043,0.023355751382695706
0.0,0.945108195847534,0.054891804152465896
0.0,0.9785015908952376,0.02149840910476246
0.0,0.9773225714670748,0.02267742853292519
0.0,0.9763391870736924,0.02366081292630767
0.0,0.9067292812138819,0.09327071878611819
0.0,0.9126230266561135,0.08737697334388649
0.0,0.9132302304832894,0.0867697695167106
0.0,0.9773170865171527,0.022682913482847365
0.0,0.9420738384641283,0.05792616153587172
0.0,0.9685912156767497,0.03140878432325033
0.0,0.9549957648225774,0.04500423517742259
0.0,0.9792414307721395,0.020758569227860405
0.0,0.9806673823587886,0.019332617641211417
0.0,0.9799708884878671,0.020029111512132998
0.0,0.9756173239731507,0.024382676026849265
0.0,0.9737306150497718,0.026269384950228274
0.0,0.9687160035673289,0.031283996432671136
0.0,0.977999289880602,0.022000710119397988
0.0,0.9774069248245517,0.022593075175448327
0.0,0.9802857882187084,0.019714211781291683
0.0,0.9750578785274745,0.024942121472525502
0.0,0.9798466849570071,0.02015331504299285
0.0,0.9802767838644957,0.019723216135504314
0.0,0.9809158289241573,0.01908417107584273
0.0,0.9774566835563516,0.022543316443648435
0.0,0.9781022461394449,0.021897753860555112
0.0,0.9791016365135535,0.020898363486446445
0.0,0.9791858003371939,0.02081419966280608
0.0,0.8998683160307762,0.10013168396922381
0.0,0.8569073083025903,0.1430926916974096
0.0,0.8617908105100586,0.13820918948994151
0.0,0.8929945246746251,0.10700547532537481
0.0,0.9009851382783254,0.09901486172167472
0.0,0.8512027979483031,0.14879720205169694
0.0,0.8952046649939788,0.10479533500602117
0.0,0.8284086857004267,0.17159131429957325
0.0,0.9795158375788044,0.020484162421195624
0.0,0.9641956275282473,0.035804372471752714
0.0,0.7644299990596992,0.2355700009403008
0.0,0.7976687141553033,0.20233128584469673
0.0,0.7435974861544362,0.25640251384556384
0.0,0.8000648115333279,0.1999351884666722
0.0,0.7485359296808168,0.25146407031918316
0.0,0.8000648115333279,0.1999351884666722
0.0,0.7571420475000605,0.24285795249993952
0.0,0.9554225722295371,0.044577427770462884
0.0,0.9524598302897666,0.047540169710233504
0.0,0.9521136711901943,0.04788632880980568
0.0,0.9551326090388056,0.04486739096119435
0.0,0.9556119812119418,0.04438801878805825
0.0,0.9468917066881977,0.05310829331180239
0.0,0.954569985743241,0.045430014256759056
0.0,0.954451270115295,0.04554872988470514
0.0,0.9523886118077048,0.04761138819229517
0.0,0.9494615283566026,0.050538471643397496
0.0,0.9466458752733024,0.053354124726697594
0.0,0.9466458752733024,0.053354124726697594
0.0,0.94873853245942,0.05126146754058
0.0,0.8968096233069247,0.1031903766930753
0.0,0.9018860421243439,0.09811395787565608
0.0,0.7632366959186232,0.2367633040813768
0.0,0.8200104443658573,0.17998955563414268
0.0,0.9610323436673684,0.038967656332631585
0.0,0.953183219182338,0.046816780817662086
0.0,0.974584647259711,0.025415352740289013
0.0,0.9691712652091772,0.030828734790822723
0.0,0.9663442508964508,0.033655749103549196
0.0,0.9660795897293908,0.03392041027060927
0.0,0.9665285374221233,0.03347146257787678
0.0,0.9781706511735884,0.021829348826411625
0.0,0.9779659082414751,0.02203409175852485
0.0,0.9481844050707149,0.05181559492928518
0.0,0.9700013558292132,0.02999864417078689
0.0,0.9635286849888927,0.036471315011107376
0.0,0.9650593629605986,0.034940637039401375
0.0,0.9333199988500605,0.06668000114993963
0.0,0.948689245630748,0.05131075436925208
0.0,0.9469893857944167,0.05301061420558335
0.0,0.9486000058080089,0.05139999419199113
0.0,0.9486352245438009,0.051364775456199094
0.0,0.9428348662769966,0.05716513372300343
0.0,0.9434994348360405,0.05650056516395953
0.0,0.9401861430061743,0.059813856993825715
0.0,0.9486000058080089,0.05139999419199113
0.0,0.948689245630748,0.05131075436925208
0.0,0.9469893857944167,0.05301061420558335
0.0,0.9476539543534606,0.05234604564653942
0.0,0.9455990164224028,0.054400983577597165
0.0,0.9694260773377288,0.03057392266227128
0.0,0.9656667710558693,0.03433322894413067
0.0,0.9288326858543787,0.07116731414562129
0.0,0.9236278874180917,0.07637211258190829
0.0,0.8996033877778122,0.10039661222218768
0.0,0.9530927822030251,0.046907217796974945
0.0,0.9814057436064957,0.01859425639350433
0.0,0.9726148127825283,0.02738518721747171
0.0,0.9741441880478068,0.02585581195219323
0.0,0.8140124755457726,0.18598752445422745
0.0,0.8483366528439068,0.15166334715609323
0.0,0.8475591612782734,0.15244083872172667
0.0,0.8064087488764808,0.19359125112351913
0.0,0.8487474045931684,0.15125259540683167
0.0,0.8423527745368417,0.1576472254631584
0.0,0.8481726786644549,0.15182732133554505
0.0,0.8507177178321106,0.14928228216788944
0.0,0.8472072030349044,0.15279279696509568
0.0,0.9083434855371221,0.09165651446287801
0.0,0.9163095458457409,0.08369045415425912
0.0,0.8968537323994585,0.10314626760054135
0.0,0.940682322116556,0.05931767788344398
0.0,0.9390921246192302,0.06090787538076986
0.0,0.9349543104683712,0.0650456895316288
0.0,0.9400348388779837,0.05996516112201629
0.0,0.9010774722692119,0.09892252773078809
0.0,0.937610025736019,0.06238997426398102
0.0,0.9593906387140501,0.04060936128594994
0.0,0.954288121646259,0.04571187835374099
0.0,0.9530219362151108,0.046978063784889175
0.0,0.9589159178782236,0.04108408212177631
0.0,0.8555536162237246,0.14444638377627542
0.0,0.8638130067231485,0.1361869932768515
0.0,0.8718298250437678,0.12817017495623212
0.0,0.8368189195767095,0.16318108042329046
0.0,0.7916894333769051,0.20831056662309488
0.0,0.8400171498336999,0.15998285016630012
0.0,0.829426235988012,0.17057376401198798
0.0,0.7954040209993882,0.20459597900061172
0.0,0.8718418465578477,0.12815815344215228
0.0,0.8711868553702398,0.12881314462976023
0.0,0.8699278119715967,0.13007218802840323
0.0,0.8680740715312266,0.1319259284687733
0.0,0.8641713195414271,0.1358286804585728
0.0,0.8342177296621831,0.16578227033781692
0.0,0.8903774132994324,0.10962258670056749
0.0,0.8633990059354355,0.13660099406456452
0.0,0.9686204140854939,0.031379585914506174
0.0,0.9810422170929559,0.01895778290704415
0.0,0.9743194150801746,0.025680584919825354
0.0,0.9798521029928661,0.02014789700713388
0.0,0.963314779079242,0.03668522092075807
0.0,0.9521400694780826,0.0478599305219174
0.0,0.9612928549930395,0.03870714500696052
0.0,0.937018662688173,0.06298133731182702
0.0,0.8954156777177706,0.10458432228222943
0.0,0.9750622246118248,0.024937775388175275
0.0,0.9754278117135,0.024572188286500006
0.0,0.9794877782316982,0.02051222176830184
0.0,0.9794094701825716,0.02059052981742832
0.0,0.9693822681780182,0.030617731821981825
0.0,0.9757627247317935,0.024237275268206494
0.0,0.9453961363947239,0.05460386360527615
0.0,0.9804559291304685,0.0195440708695315
0.0,0.9823229089484545,0.017677091051545583
0.0,0.979829002375647,0.02017099762435305
0.0,0.9809099145938407,0.019090085406159262
0.0,0.9102115712785831,0.08978842872141687
0.0,0.9229614955112856,0.0770385044887143
0.0,0.9686464463843631,0.031353553615636784
0.0,0.9604480881411139,0.0395519118588861
0.0,0.9553409961920711,0.04465900380792887
0.0,0.9609536765981419,0.03904632340185806
0.0,0.9578716068002925,0.04212839319970757
0.0,0.9765075303007396,0.02349246969926048
0.0,0.9766350079721804,0.023364992027819626
0.0,0.9767731917031861,0.0232268082968138
0.0,0.9709050396627744,0.029094960337225566
0.0,0.96771112119438,0.03228887880561994
0.0,0.9635135489281103,0.03648645107188964
0.0,0.9606785145782016,0.039321485421798384
0.0,0.9609251511018801,0.03907484889811987
0.0,0.9370994304367897,0.06290056956321041
0.0,0.9631833349836314,0.03681666501636863
0.0,0.8304810531968216,0.1695189468031783
0.0,0.7189750696830979,0.28102493031690223
0.0,0.7423262465977802,0.25767375340221976
0.0,0.8273391475447917,0.17266085245520832
0.0,0.7241482228658783,0.2758517771341217
0.0,0.9618575898651045,0.03814241013489552
0.0,0.9602029265220263,0.039797073477973684
0.0,0.9562140718104728,0.04378592818952731
0.0,0.9546386756391547,0.045361324360845216
0.0,0.9677294034556106,0.032270596544389386
0.0,0.9735612271286549,0.026438772871345172
0.0,0.97400197425741,0.02599802574258998
0.0,0.9664646058638808,0.03353539413611915
0.0,0.9266787148769169,0.07332128512308307
0.0,0.8786598632601641,0.12134013673983592
0.0,0.9260994673090214,0.07390053269097867
0.0,0.9652075125960283,0.03479248740397169
0.0,0.965580585030773,0.03441941496922699
0.0,0.9748811687381099,0.02511883126189003
0.0,0.9673953808974907,0.03260461910250934
0.0,0.9745084298778666,0.02549157012213347
0.0,0.9665748055736606,0.03342519442633949
0.0,0.812090213021913,0.18790978697808708
0.0,0.7218264539896724,0.2781735460103277
0.0,0.6970797651043303,0.30292023489566966
0.0,0.7539035265429548,0.24609647345704527
0.0,0.7288714133331119,0.271128586666888
0.0,0.7323611812083917,0.26763881879160833
0.0,0.6830802963475373,0.3169197036524627
0.0,0.7497577018465986,0.2502422981534014
0.0,0.750839974956133,0.24916002504386703
0.0,0.7635276410423555,0.23647235895764457
0.0,0.7168823561476599,0.2831176438523401
0.0,0.967815599283912,0.03218440071608801
0.0,0.967815599283912,0.03218440071608801
0.0,0.9679411771605416,0.0320588228394584
0.0,0.9679411771605416,0.0320588228394584
0.0,0.9695883998116824,0.0304116001883176
0.0,0.9546562336185963,0.0453437663814037
0.0,0.9727540188491731,0.027245981150826784
0.0,0.9740967229124642,0.02590327708753581
0.0,0.9462414239988796,0.05375857600112044
0.0,0.9542564523105942,0.045743547689405854
0.0,0.9656359728752318,0.034364027124768194
0.0,0.973443860354124,0.02655613964587604
0.0,0.9658821851721724,0.03411781482782758
0.0,0.9721897563351597,0.027810243664840383
0.0,0.972150898355259,0.02784910164474105
0.0,0.9710372359608058,0.028962764039194178
0.0,0.9660168735463845,0.03398312645361537
0.0,0.9788314434354203,0.02116855656457969
0.0,0.9785297732461277,0.02147022675387234
0.0,0.9684415208174819,0.03155847918251806
0.0,0.9705648489630211,0.02943515103697885
0.0,0.9742854590373002,0.02571454096269967
0.0,0.9603608947342158,0.03963910526578424
0.0,0.9272737092131833,0.07272629078681675
0.0,0.8814535648689018,0.11854643513109821
0.0,0.9724921756060946,0.02750782439390547
0.0,0.9674708478532363,0.03252915214676367
0.0,0.9667120232434607,0.033287976756539286
0.0,0.9667579585797185,0.03324204142028147
0.0,0.9686071233217557,0.031392876678244364
0.0,0.9469524611695984,0.05304753883040162
0.0,0.9765161703150548,0.02348382968494521
0.0,0.965150443018206,0.03484955698179409
0.0,0.9706002738512369,0.029399726148763163
0.0,0.9713985927236538,0.02860140727634615
0.0,0.9704854541039609,0.029514545896039187
0.0,0.9771192532172905,0.02288074678270951
0.0,0.9774526660408185,0.02254733395918143
0.0,0.9769858479116017,0.02301415208839825
0.0,0.9767741545316082,0.023225845468391786
0.0,0.9675320101501582,0.032467989849841866
0.0,0.9333430767019074,0.06665692329809259
0.0,0.875920471863355,0.12407952813664505
0.0,0.8749237843653627,0.1250762156346373
0.0,0.9327571421592482,0.06724285784075171
0.0,0.87500739995052,0.12499260004948001
0.0,0.8578986593822768,0.14210134061772312
0.0,0.9334579618824379,0.06654203811756207
0.0,0.8657519856031061,0.13424801439689396
0.0,0.9122711329331922,0.0877288670668078
0.0,0.9020416151262058,0.09795838487379413
0.0,0.9201426250842435,0.07985737491575653
0.0,0.906638314905163,0.09336168509483704
0.0,0.906638314905163,0.09336168509483704
0.0,0.9036822056715839,0.09631779432841615
0.0,0.9581696510606409,0.04183034893935916
0.0,0.9581957825123916,0.041804217487608444
0.0,0.9588325968129969,0.041167403187003106
0.0,0.9579053742151243,0.04209462578487564
0.0,0.9570601855306172,0.042939814469382796
0.0,0.959453175068603,0.040546824931397114
0.0,0.959743394349166,0.04025660565083403
0.0,0.9573878997745605,0.04261210022543946
0.0,0.9581698778690853,0.04183012213091478
0.0,0.9587284551072618,0.04127154489273816
0.0,0.9598469925654887,0.04015300743451135
0.0,0.9582265800411531,0.041773419958846945
0.0,0.956771164190322,0.04322883580967802
0.0,0.9584905128666592,0.04150948713334083
0.0,0.9568359225839436,0.04316407741605646
0.0,0.9575011743746161,0.04249882562538394
0.0,0.9614924800291152,0.038507519970884634
0.0,0.9598642239766437,0.04013577602335636
0.0,0.9604124062064423,0.03958759379355776
0.0,0.9605055774746083,0.039494422525391794
0.0,0.9597920533735862,0.04020794662641383
0.0,0.891260426754846,0.10873957324515406
0.0,0.8916490891898653,0.10835091081013477
0.0,0.891460278726042,0.10853972127395788
0.0,0.897689788458297,0.10231021154170297
0.0,0.8973172368229639,0.10268276317703616
0.0,0.9040773456226876,0.09592265437731247
0.0,0.7598093852747139,0.24019061472528616
0.0,0.884121189944001,0.11587881005599908
0.0,0.9601301821658998,0.03986981783410026
0.0,0.9560636115935637,0.04393638840643639
0.0,0.9612135274856964,0.03878647251430346
0.0,0.9588730077999994,0.041126992200000566
0.0,0.956921645294706,0.04307835470529404
0.0,0.9550443128225126,0.04495568717748749
0.0,0.9561980275265642,0.043801972473435764
0.0,0.9553306125637441,0.04466938743625588
0.0,0.9607052638494731,0.03929473615052692
0.0,0.9619765965788224,0.03802340342117765
0.0,0.9594608885586244,0.040539111441375675
0.0,0.9592780855469872,0.040721914453012736
0.0,0.9605825742175763,0.039417425782423667
0.0,0.9599135667165185,0.04008643328348149
0.0,0.9587181387262871,0.041281861273713014
0.0,0.907311167623268,0.09268883237673199
0.0,0.8049199802869142,0.19508001971308578
0.0,0.7949759266871412,0.2050240733128587
0.0,0.903345042005153,0.09665495799484704
0.0,0.8389998506559821,0.1610001493440179
0.0,0.8962595319374226,0.1037404680625775
0.0,0.8964477357838307,0.10355226421616935
0.0,0.9420776366798178,0.057922363320182274
0.0,0.9681217214472384,0.031878278552761485
0.0,0.9674794699780057,0.03252053002199427
0.0,0.968086202797117,0.03191379720288298
0.0,0.983578175932879,0.016421824067120897
0.0,0.97227472718763,0.027725272812370024
0.0,0.9725960519018062,0.02740394809819372
0.0,0.9745084298778666,0.02549157012213347
0.0,0.9551257776737266,0.04487422232627334
0.0,0.967437878422355,0.032562121577645105
0.0,0.9726105495203724,0.027389450479627556
0.0,0.9552439957722351,0.04475600422776499
0.0,0.9728637465580618,0.027136253441938193
0.0,0.8841481331505677,0.11585186684943227
0.0,0.8728122952937498,0.12718770470625018
0.0,0.8285162175310257,0.17148378246897433
0.0,0.8172592613383142,0.18274073866168578
0.0,0.8253858997668886,0.1746141002331114
0.0,0.8232272630709815,0.17677273692901851
0.0,0.8696909520926969,0.13030904790730313
0.0,0.8253858997668886,0.1746141002331114
0.0,0.8253858997668886,0.1746141002331114
0.0,0.8696909520926969,0.13030904790730313
0.0,0.8270075475303474,0.17299245246965253
0.0,0.9754339691575906,0.024566030842409423
0.0,0.9579686254638017,0.042031374536198346
0.0,0.9816454251853449,0.018354574814655095
0.0,0.9799430465844234,0.020056953415576482
0.0,0.9665824493500975,0.03341755064990254
0.0,0.9629766302733043,0.03702336972669572
0.0,0.9672334255482159,0.03276657445178415
0.0,0.9662422770303415,0.033757722969658545
0.0,0.9684664582947592,0.03153354170524077
0.0,0.9785919173313685,0.02140808266863151
0.0,0.9789287010470956,0.02107129895290437
0.0,0.9789287010470956,0.02107129895290437
0.0,0.9785160769079694,0.021483923092030607
0.0,0.9665464024503454,0.033453597549654594
0.0,0.9487367109215964,0.05126328907840357
0.0,0.962293271741392,0.03770672825860796
0.0,0.9772189443226502,0.022781055677349848
0.0,0.9629174756443458,0.037082524355654144
0.0,0.9735653836861619,0.026434616313838203
0.0,0.9802059018772351,0.019794098122764805
0.0,0.9810819596938087,0.01891804030619122
0.0,0.9653449278237342,0.034655072176265844
0.0,0.9720477049233358,0.027952295076664246
0.0,0.9715054651528401,0.02849453484715991
0.0,0.9545282848379906,0.045471715162009464
0.0,0.9742936941889221,0.025706305811077943
0.0,0.9625770863667621,0.03742291363323793
0.0,0.9610557545975179,0.038944245402482126
0.0,0.9611095047545939,0.03889049524540608
0.0,0.9631401440784916,0.03685985592150845
0.0,0.9720309996129456,0.027969000387054462
0.0,0.9674726200978998,0.03252737990210027
0.0,0.9739098308770732,0.0260901691229268
0.0,0.9650756262208655,0.03492437377913442
0.0,0.9675297921852236,0.03247020781477637
0.0,0.9781190486709485,0.021880951329051632
0.0,0.941647440416229,0.0583525595837709
0.0,0.9607013990401352,0.03929860095986476
0.0,0.9712341905118754,0.028765809488124575
0.0,0.9667849812461173,0.03321501875388258
0.0,0.9679126449779791,0.032087355022020876
0.0,0.9544833267802956,0.04551667321970445
0.0,0.9771396018230263,0.02286039817697376
0.0,0.97438444902453,0.025615550975469997
0.0,0.9404888522212741,0.05951114777872586
0.0,0.9154191702017719,0.08458082979822813
0.0,0.9802092437219847,0.019790756278015326
0.0,0.9804559291304685,0.0195440708695315
0.0,0.9823229089484545,0.017677091051545583
0.0,0.9799037783892587,0.02009622161074139
0.0,0.9809368938135422,0.019063106186457745
0.0,0.908495599758486,0.09150440024151398
0.0,0.9176450879587063,0.08235491204129372
0.0,0.9366680792552201,0.06333192074477983
0.0,0.9725637696397792,0.027436230360220876
0.0,0.9425040347277169,0.05749596527228309
0.0,0.9695445713950971,0.03045542860490281
0.0,0.9805752405991537,0.019424759400846422
0.0,0.9807828679562628,0.019217132043737154
0.0,0.9807828679562628,0.019217132043737154
0.0,0.9803702438171367,0.019629756182863393
0.0,0.9703795852869075,0.029620414713092534
0.0,0.970117716820109,0.02988228317989097
0.0,0.9796168501626401,0.020383149837359792
0.0,0.9792173239766223,0.02078267602337777
0.0,0.9750299821893453,0.02497001781065459
0.0,0.9795357924888166,0.02046420751118339
0.0,0.9744611009161953,0.02553889908380461
0.0,0.9543646362258406,0.0456353637741594
0.0,0.9759334436334517,0.02406655636654827
0.0,0.9812628881416111,0.018737111858388913
0.0,0.9812267622840839,0.018773237715916043
0.0,0.9771755202028273,0.022824479797172715
0.0,0.9664849146967521,0.03351508530324791
0.0,0.9735542698859839,0.026445730114016016
0.0,0.9681923064647903,0.03180769353520979
0.0,0.9484955076404086,0.05150449235959152
0.0,0.9742232416860738,0.0257767583139263
0.0,0.9705940884177313,0.029405911582268643
0.0,0.9805033235380468,0.019496676461953185
0.0,0.9810301512984462,0.018969848701553778
0.0,0.9809556970999516,0.01904430290004837
0.0,0.9785719848878991,0.021428015112100962
0.0,0.968860629762785,0.031139370237214997
0.0,0.9756485154294203,0.024351484570579552
0.0,0.9583226399779923,0.041677360022007726
0.0,0.9261679482247028,0.0738320517752971
0.0,0.9682398971264448,0.03176010287355527
0.0,0.9800356193490023,0.019964380650997673
0.0,0.9664655413038793,0.0335344586961208
0.0,0.9697130493920499,0.030286950607949975
0.0,0.9656183150894949,0.034381684910505084
0.0,0.9548335103059948,0.045166489694005205
0.0,0.9692410995037045,0.030758900496295503
0.0,0.9773894510911123,0.022610548908887793
0.0,0.9763380595591558,0.0236619404408443
0.0,0.9761070351581189,0.023892964841881026
0.0,0.9773207139969476,0.02267928600305246
0.0,0.9775963685487244,0.022403631451275628
0.0,0.9764244040390249,0.02357559596097517
0.0,0.9767839500617724,0.023216049938227595
0.0,0.9562974555799816,0.04370254442001834
0.0,0.9718459657935006,0.028154034206499447
0.0,0.9681136607974975,0.031886339202502605
0.0,0.9600910302019243,0.03990896979807568
0.0,0.9432239856251331,0.05677601437486691
0.0,0.9488183583199995,0.051181641680000466
0.0,0.9662779290206466,0.0337220709793535
0.0,0.961449759092101,0.03855024090789917
0.0,0.9622464363744456,0.0377535636255544
0.0,0.9606390083993622,0.03936099160063774
0.0,0.9687596113370047,0.031240388662995295
0.0,0.971812861045713,0.02818713895428705
0.0,0.9737543993095226,0.02624560069047744
0.0,0.9699781005543152,0.030021899445684782
0.0,0.9685602446614846,0.0314397553385154
0.0,0.9665755871957833,0.033424412804216666
0.0,0.9275427551240398,0.07245724487596013
0.0,0.864739697576713,0.1352603024232871
0.0,0.8573346397993108,0.14266536020068915
0.0,0.9424660507971261,0.05753394920287388
0.0,0.9801050310371892,0.019894968962810868
0.0,0.9792672284844253,0.02073277151557469
0.0,0.978101971556439,0.021898028443561132
0.0,0.976210774317964,0.02378922568203603
0.0,0.976982130526752,0.02301786947324791
0.0,0.9670163128776045,0.03298368712239554
0.0,0.9623009340868046,0.037699065913195454
0.0,0.9781653265429057,0.02183467345709427
0.0,0.9781292006853787,0.021870799314621395
0.0,0.9781550368549555,0.021844963145044437
0.0,0.9779670647834219,0.022032935216578085
0.0,0.9764931162940256,0.02350688370597446
0.0,0.9763793664059572,0.023620633594042727
0.0,0.9764239245629615,0.02357607543703845
0.0,0.976315815256178,0.023684184743821952
0.0,0.9780500944486322,0.02194990555136788
0.0,0.9768966152351127,0.023103384764887238
0.0,0.9800440591565047,0.01995594084349537
0.0,0.9786114578854236,0.02138854211457634
0.0,0.9798123800718277,0.020187619928172314
0.0,0.9772019490885444,0.022798050911455543
0.0,0.9771794545672924,0.02282054543270753
0.0,0.9790053958607937,0.02099460413920629
0.0,0.9803199122754792,0.01968008772452086
0.0,0.9776982072024069,0.02230179279759314
0.0,0.9778068818671842,0.022193118132815826
0.0,0.9794747044400539,0.020525295559946123
0.0,0.9784757413244065,0.02152425867559346
0.0,0.9779026945283218,0.022097305471678277
0.0,0.9760295370800731,0.02397046291992687
0.0,0.9550482697474172,0.044951730252582894
0.0,0.9742027751478223,0.02579722485217777
0.0,0.6898435499958963,0.3101564500041037
0.0,0.7379494612140709,0.262050538785929
0.0,0.8459563664821926,0.15404363351780737
0.0,0.8463941323053531,0.15360586769464699
0.0,0.8848688141211355,0.11513118587886449
0.0,0.8838961714397143,0.11610382856028567
0.0,0.8656629883754876,0.13433701162451248
0.0,0.8626559958727864,0.13734400412721356
0.0,0.974496966495589,0.02550303350441094
0.0,0.968601893665681,0.031398106334319095
0.0,0.9667817691238214,0.03321823087617859
0.0,0.9627762491370958,0.037223750862904206
0.0,0.9631779382162424,0.036822061783757604
0.0,0.9632197821218623,0.03678021787813769
0.0,0.9631357636315201,0.03686423636847991
0.0,0.9625645622233772,0.03743543777662278
0.0,0.9625645622233772,0.03743543777662278
0.0,0.9625645622233772,0.03743543777662278
0.0,0.9619572071783685,0.0380427928216315
0.0,0.958035986550558,0.04196401344944204
0.0,0.9535470247939506,0.04645297520604945
0.0,0.953271232998195,0.04672876700180494
0.0,0.953271232998195,0.04672876700180494
0.0,0.953271232998195,0.04672876700180494
0.0,0.9518508379916797,0.048149162008320326
0.0,0.9482350464461464,0.05176495355385357
0.0,0.9532350464461464,0.04676495355385357
0.0,0.9532890675330934,0.04671093246690654
0.0,0.9532890675330934,0.04671093246690654
0.0,0.9584942992523597,0.041505700747640345
0.0,0.9592041855949511,0.040795814405048855
0.0,0.9592041855949511,0.040795814405048855
0.0,0.9591501645080042,0.04084983549199587
0.0,0.9594972864301201,0.04050271356987985
0.0,0.9599483608326703,0.040051639167329636
0.0,0.9592643955016048,0.04073560449839515
0.0,0.9592103744146578,0.04078962558534219
0.0,0.9592103744146578,0.04078962558534219
0.0,0.9592643955016048,0.04073560449839515
0.0,0.9672562943938838,0.03274370560611617
0.0,0.9734190083931077,0.026580991606892247
0.0,0.9713019142127871,0.02869808578721291
0.0,0.9658848200720123,0.034115179927987814
0.0,0.9645549698228476,0.03544503017715244
0.0,0.9640705985125483,0.03592940148745173
0.0,0.9640705985125483,0.03592940148745173
0.0,0.9640705985125483,0.03592940148745173
0.0,0.9652818222403146,0.03471817775968539
0.0,0.9664427829854563,0.03355721701454368
0.0,0.9641064602070952,0.03589353979290477
0.0,0.960847269528497,0.03915273047150307
0.0,0.9604968589242191,0.03950314107578095
0.0,0.9604968589242191,0.03950314107578095
0.0,0.9555942575933055,0.04440574240669444
0.0,0.9543114167859627,0.045688583214037355
0.0,0.9593114167859627,0.040688583214037365
0.0,0.9593114167859627,0.040688583214037365
0.0,0.9655129499669505,0.03448705003304955
0.0,0.9631785414200441,0.03682145857995591
0.0,0.9634938820676543,0.03650611793234577
0.0,0.9634817048863272,0.03651829511367287
0.0,0.9634817048863272,0.03651829511367287
0.0,0.9646083753096452,0.03539162469035492
0.0,0.9640261737358286,0.03597382626417145
0.0,0.9640261737358286,0.03597382626417145
0.0,0.9640261737358286,0.03597382626417145
0.0,0.9313655123008568,0.06863448769914311
0.0,0.930097900150338,0.06990209984966197
0.0,0.9278756921006768,0.07212430789932316
0.0,0.9269722960351758,0.07302770396482411
0.0,0.9263567882232085,0.07364321177679135
0.0,0.9264435368580306,0.07355646314196942
0.0,0.9264435368580306,0.07355646314196942
0.0,0.9264435368580306,0.07355646314196942
0.0,0.9264435368580306,0.07355646314196942
0.0,0.9264435368580306,0.07355646314196942
0.0,0.9264435368580306,0.07355646314196942
0.0,0.9264435368580306,0.07355646314196942
0.0,0.9264435368580306,0.07355646314196942
0.0,0.9264435368580306,0.07355646314196942
0.0,0.9237906590479854,0.07620934095201466
0.0,0.9237906590479854,0.07620934095201466
0.0,0.9282331164445632,0.07176688355543678
0.0,0.9282331164445632,0.07176688355543678
0.0,0.9287906590479854,0.07120934095201466
0.0,0.9287906590479854,0.07120934095201466
0.0,0.9287906590479854,0.07120934095201466
0.0,0.9287906590479854,0.07120934095201466
0.0,0.9290042151860095,0.07099578481399049
0.0,0.9282331164445632,0.07176688355543678
0.0,0.9287906590479854,0.07120934095201466
0.0,0.9282331164445632,0.07176688355543678
0.0,0.9282331164445632,0.07176688355543678
0.0,0.9282331164445632,0.07176688355543678
0.0,0.9287906590479854,0.07120934095201466
